"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="75699116873999318","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="75723950463256829","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="75684108857928010","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="80402567771083152","gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","78.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="80388985616554164","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="75738627780247515","gracelandfruit整粒蔓越莓果干1kg 美国进口烘焙零食","238.00","2","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="80374707925529460","gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","78.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="75591233156637316","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="82062804479408982","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="75665794750652528","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","3","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="80363057503264466","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","2","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="80367287315184044","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="80358183973224437","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="75653954313035108","gracelandfruit美国进口整粒蔓越莓干226.8克x3包组合零食烘焙","60.00","1","null","组合套餐：(整粒蔓越莓果干226克)*3","null","null","交易成功","null"
="82018987212795685","GracelandFruit蓝莓果干141.7g整粒蔓越莓果干226.8g组合零食","156.00","1","null","组合套餐：(蓝莓干 141.7克)*1+(整粒蔓越莓果干226克)*1","null","null","交易成功","null"
="82012905561516771","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="82064118235474570","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="82034188142037898","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="80274716376749957","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="80336795739749957","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="75545561192311633","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","3","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="80258924633904851","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="75671343635499615","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="81975699804089687","gracelandfruit美国进口整粒蔓越莓干226.8克x3包组合零食烘焙","60.00","1","null","组合套餐：(整粒蔓越莓果干226克)*3","null","null","交易成功","null"
="80339286453372850","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="75589218771564925","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="75577710501394409","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="75574378900275401","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="81970012134564483","gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","78.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="75630603403119203","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="81907064427326371","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="81875425313154276","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="75564691206004824","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="80204019697771857","gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","78.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="75459018328125712","gracelandfruit美国进口整粒蔓越莓果干1kg蓝莓141g两包组合*","99.00","1","null","组合套餐：(整粒蔓越莓1kg)*1+(g蓝莓干141.7g)*1","null","null","交易成功","null"
="81818645392737298","gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","78.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="81824720211888581","gracelandfruit美国进口整粒蔓越莓果干1kg蓝莓141g两包组合*","99.00","2","null","组合套餐：(整粒蔓越莓1kg)*1+(g蓝莓干141.7g)*1","null","null","交易成功","null"
="75431074044610816","gracelandfruit美国进口整粒蔓越莓果干1kg蓝莓141g两包组合*","99.00","1","null","组合套餐：(整粒蔓越莓1kg)*1+(g蓝莓干141.7g)*1","null","null","交易成功","null"
="81782275216875684","GracelandFruit蓝莓果干141.7g整粒蔓越莓果干226.8g组合零食","156.00","1","null","组合套餐：(蓝莓干 141.7克)*1+(整粒蔓越莓果干226克)*1","null","null","交易成功","null"
="81743489499430076","gracelandfruit美国进口整粒蔓越莓干226.8克x3包组合零食烘焙","60.00","1","null","组合套餐：(整粒蔓越莓果干226克)*3","null","null","交易成功","null"
="81743463229192374","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="81717315402109498","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="80080791278759063","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="75329320698118424","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="80058053425396363","gracelandfruit美国进口整粒蔓越莓干226.8克x3包组合零食烘焙","60.00","2","null","组合套餐：(整粒蔓越莓果干226克)*3","null","null","交易成功","null"
="81695303341565470","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="75333242114979207","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="80052339201562334","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","2","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="80067710898656434","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易关闭","null"
="75364547838051609","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="79957840645985748","gracelandfruit美国进口整粒蔓越莓果干1kg蓝莓141g两包组合*","99.00","1","null","组合套餐：(整粒蔓越莓1kg)*1+(g蓝莓干141.7g)*1","null","null","交易成功","null"
="81671980898285796","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="80014009941429642","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="80009475597764256","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="79929616045945159","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="80027478253071156","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="75322715250841601","gracelandfruit美国进口整粒蔓越莓干226.8克x3包组合零食烘焙","60.00","1","null","组合套餐：(整粒蔓越莓果干226克)*3","null","null","交易成功","null"
="75258062960889918","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","2","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="75226728925471214","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="75257558517172617","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="81577592600255291","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="75256103578501414","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易关闭","null"
="79918973401394437","gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","78.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="79850740611450344","gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","78.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="79933343118472855","GracelandFruit蓝莓果干141.7g整粒蔓越莓果干226.8g组合零食","156.00","1","null","组合套餐：(蓝莓干 141.7克)*1+(整粒蔓越莓果干226克)*1","null","null","交易成功","null"
="79924071651303733","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="79943311647901753","gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","60.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="81516499871240990","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="75086141120850626","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","69.00","2","null","组合套餐：3包组合","null","null","交易成功","null"
="79885965359352751","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="75186607797905112","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="75186607797905112","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
