"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="150193410125796088","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150190778169408990","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="136092013953265133","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="150166249936661368","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150166613773119761","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="150225916957385776","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","卖家已发货，等待买家确认","8802534778019"
="136181167796003647","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="150224880749822195","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="150163057833762171","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="136178759539410130","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="136178227631269036","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="150218244987932867","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="149524000397134120","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150148947934077380","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="150162134593371683","gracelandfruit美国进口蓝莓果干果脯蜜饯1kg袋装休闲零食烘焙","378.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="136106630496702139","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="136066701287698635","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="149511736260828510","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易关闭","8802534778002"
="150136123831328771","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150147462408500274","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="149483681292182223","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="149808315624055829","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150143738868678470","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","卖家已发货，等待买家确认","8802534778019"
="150184672201836084","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150183524199085367","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易关闭","8802534778002"
="150120777262456460","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易关闭","8802534778019"
="135989672732143351","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="150125427217847192","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150116829120833782","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="136050069798135133","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150171204354172396","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150130410285705480","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="149487404884277729","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","2","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易关闭","8802534778002"
="150161264698932967","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="135976540008683636","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150108403512954881","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150107815498633199","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150161208130951795","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="136071546017027650","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="136068970716528057","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="150147936403052596","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="150087429648185993","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="150104790846563986","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易关闭","8802534778002"
="150085357695262165","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="149629142598699614","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","中通快递","交易成功","8802534778002"
="150092667668742075","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150092471631383987","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="150085275707940877","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="150135588158341860","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150130996815247868","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="149439385128663506","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","交易成功","8802534778019"
="136016581320516551","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="136109067924405037","gracelandfruit进口橙皮蔓越莓蓝莓混合果干果脯零食454克烘焙","238.00","1","null","食品口味：橙皮混合果干453g","null","null","卖家已发货，等待买家确认","null"
="136109067924405037","gracelandfruit整粒蔓越莓果干1kg 美国进口烘焙零食","238.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","卖家已发货，等待买家确认","P01811"
="136109067924405037","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","卖家已发货，等待买家确认","8802534778019"
="149462232505612907","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="149616598155382513","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="149613098723246411","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778019","食品口味：蔓越莓果干巧克力","null","null","卖家已发货，等待买家确认","8802534778019"
="149459096996549114","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
="150084546521560779","进口gracelandfruit蓝莓蔓越莓果干夹心黑巧克力豆零食小吃150g","136.00","3","8802534778002","食品口味：蓝莓果干巧克力","null","null","交易成功","8802534778002"
